# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:22:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpb1zv3q3r\gqjg1d7z.json
# init = 2 (Default)
# random
#   seed = 90307
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202214_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-11.5484,0.918195,0.859999,2,3,0,12.3178,0.452107
-11.4327,1,0.859999,1,1,0,11.642,0.462818
-10.9995,1,0.859999,1,1,0,11.3594,0.511929
-10.789,1,0.859999,1,1,0,10.964,0.546062
-10.6477,0.953705,0.859999,1,3,0,11.227,0.667135
-10.5888,0.993688,0.859999,1,3,0,10.7198,0.614376
-10.6257,0.995858,0.859999,3,7,0,10.6318,0.590109
-10.8638,0.855469,0.859999,3,7,0,11.9996,0.711748
-11.0696,0.971348,0.859999,1,1,0,11.072,0.737465
-10.8901,1,0.859999,1,1,0,11.0509,0.715534
-10.8669,0.894437,0.859999,1,3,0,12.1192,0.531993
-11.1415,0.952948,0.859999,1,1,0,11.1444,0.493757
-11.7657,0.965495,0.859999,2,3,0,11.7678,0.433708
-10.5979,1,0.859999,3,7,0,11.6292,0.605429
-10.7005,0.937693,0.859999,2,3,0,11.1567,0.565836
-10.5865,0.986729,0.859999,2,3,0,10.8455,0.631581
-10.6273,0.990344,0.859999,1,3,0,10.6735,0.589418
-10.5982,0.990741,0.859999,1,3,0,10.7189,0.644508
-10.6161,0.965532,0.859999,3,7,0,10.9135,0.594524
-12.2482,0.612041,0.859999,1,3,0,14.3185,0.818807
-11.1873,0.770149,0.859999,1,3,0,16.4689,0.488419
-10.9895,1,0.859999,1,1,0,11.1769,0.51331
-10.9387,0.998874,0.859999,3,7,0,11.0251,0.722072
-10.8035,0.992632,0.859999,2,7,0,11.0621,0.543266
-10.6398,0.882094,0.859999,2,3,0,11.9292,0.584422
-10.61,1,0.859999,1,1,0,10.6348,0.597715
-10.9536,0.919872,0.859999,3,7,0,11.3664,0.518443
-11.275,0.945109,0.859999,1,1,0,11.2812,0.478742
-11.1095,1,0.859999,1,1,0,11.294,0.497627
-11.3137,0.964778,0.859999,1,1,0,11.3543,0.474674
-11.1252,1,0.859999,1,1,0,11.3266,0.495717
-10.9041,1,0.859999,1,1,0,11.0969,0.525958
-10.8647,0.951409,0.859999,3,7,0,11.4382,0.711875
-10.6867,0.938303,0.859999,2,3,0,11.5605,0.678363
-10.6734,0.981343,0.859999,3,7,0,10.9003,0.674831
-10.5949,0.987319,0.859999,1,3,0,10.7987,0.607869
-10.7611,0.950792,0.859999,1,3,0,10.9931,0.694622
-10.6416,0.961521,0.859999,1,3,0,11.1569,0.583763
-10.9132,0.892476,0.859999,1,3,0,11.5364,0.718706
-11.2952,0.822194,0.859999,1,3,0,13.2224,0.4766
-10.6571,1,0.859999,3,7,0,11.1957,0.578393
-11.9141,0.87087,0.859999,2,3,0,12.0776,0.422186
-11.5073,1,0.859999,2,7,0,11.8511,0.775609
-11.9426,0.983406,0.859999,2,7,0,11.9454,0.420054
-13.1082,0.822709,0.859999,1,1,0,13.1294,0.348698
-10.6303,1,0.859999,2,3,0,12.8406,0.588155
-11.5001,0.908992,0.859999,2,3,0,11.6062,0.456496
-11.836,0.943373,0.859999,1,1,0,11.9105,0.428156
-11.5542,1,0.859999,1,1,0,11.881,0.45159
-11.5277,0.998385,0.859999,3,7,0,11.7056,0.453976
-11.0042,0.783967,0.859999,1,3,0,14.0345,0.730132
-10.9196,1,0.859999,1,1,0,11.018,0.719569
-10.5852,0.985681,0.859999,1,3,0,11.0969,0.62758
-10.7106,0.966978,0.859999,2,3,0,10.8682,0.684133
-10.6255,0.973039,0.859999,1,3,0,10.9925,0.590179
-10.7103,0.962687,0.859999,3,7,0,10.9776,0.684053
-10.6903,1,0.859999,2,3,0,10.7178,0.679263
-11.5224,0.793335,0.859999,1,3,0,12.8897,0.454454
-11.1922,1,0.859999,1,1,0,11.4963,0.48786
-10.6556,0.919659,0.859999,1,3,0,12.0193,0.669641
-10.7307,0.99318,0.859999,3,7,0,10.7505,0.688534
-10.8397,0.911531,0.859999,2,3,0,11.6503,0.708098
-10.6415,1,0.859999,3,7,0,10.8077,0.583802
-10.8963,0.822882,0.859999,2,3,0,12.3377,0.527195
-10.6085,0.887587,0.859999,2,3,0,11.9815,0.59852
-10.6789,0.968329,0.859999,1,3,0,10.8795,0.676335
-10.9629,0.96902,0.859999,2,3,0,11.0494,0.725139
-10.921,0.876751,0.859999,1,3,0,12.4526,0.523333
-10.7352,1,0.859999,1,1,0,10.8887,0.557422
-10.7328,1,0.859999,1,1,0,10.7593,0.557954
-10.6656,1,0.859999,1,1,0,10.7226,0.575699
-11.257,0.794925,0.859999,1,3,0,12.4231,0.755676
-11.1384,1,0.859999,1,1,0,11.2854,0.744576
-10.965,1,0.859999,2,3,0,11.1284,0.725405
-10.7796,1,0.859999,1,1,0,10.9382,0.698043
-10.8963,0.994365,0.859999,2,3,0,10.9008,0.716393
-11.0757,0.975159,0.859999,1,1,0,11.0827,0.738124
-10.9864,1,0.859999,1,1,0,11.0963,0.728019
-11.2324,0.967115,0.859999,1,1,0,11.2389,0.753479
-10.9189,1,0.859999,1,1,0,11.1892,0.719478
-11.2408,0.956535,0.859999,1,1,0,11.2408,0.754234
-11.4006,0.993241,0.859999,2,3,0,11.4465,0.7676
-11.7254,0.987074,0.859999,2,3,0,11.7542,0.790271
-11.8224,0.988877,0.859999,1,1,0,11.9416,0.796179
-12.0144,0.978727,0.859999,1,1,0,12.1149,0.806984
-11.6015,1,0.859999,1,1,0,11.9974,0.7822
-10.6022,0.959822,0.859999,2,3,0,12.2563,0.64722
-11.1894,0.903085,0.859999,1,3,0,11.47,0.749512
-11.0636,0.998282,0.859999,3,7,0,11.206,0.736817
-10.8225,0.990788,0.859999,2,3,0,11.2269,0.705361
-10.9779,0.977929,0.859999,1,1,0,10.9818,0.726985
-11.1329,0.978961,0.859999,1,1,0,11.151,0.744025
-10.5928,0.963801,0.859999,1,3,0,11.6141,0.609791
-10.6363,0.983769,0.859999,1,3,0,10.7257,0.663155
-10.9271,0.91604,0.859999,1,3,0,11.4866,0.522396
-11.0208,0.994562,0.859999,2,3,0,11.0549,0.509015
-11.0138,1,0.859999,1,1,0,11.0918,0.509963
-10.5939,0.967624,0.859999,1,3,0,11.3553,0.641
-10.6165,0.998072,0.859999,3,7,0,10.618,0.655028
-11.1077,0.956416,0.859999,2,7,0,11.1137,0.497854
-11.3395,0.960108,0.859999,1,1,0,11.375,0.472022
-11.0213,1,0.859999,1,1,0,11.2965,0.508958
-10.8282,1,0.859999,1,1,0,10.9929,0.538697
-11.1051,0.952637,0.859999,1,1,0,11.1058,0.498175
-10.6326,0.940347,0.859999,2,7,0,11.7502,0.661776
-11.7908,0.771941,0.859999,2,3,0,13.118,0.431703
-10.7918,0.988132,0.859999,2,3,0,11.9381,0.545521
-10.6141,0.971424,0.859999,1,3,0,11.0993,0.653887
-10.7366,0.986438,0.859999,2,3,0,10.7679,0.689765
-10.9471,0.972934,0.859999,2,3,0,11.0816,0.723155
-11.6769,0.786179,0.859999,2,3,0,13.3597,0.787183
-11.7367,0.998326,0.859999,3,7,0,11.7797,0.790974
-12.0505,0.948397,0.859999,2,3,0,12.7961,0.808898
-11.4318,0.981126,0.859999,2,3,0,12.5122,0.770006
-11.2142,1,0.859999,1,1,0,11.4346,0.751821
-11.2885,0.990764,0.859999,3,7,0,11.3963,0.477311
-10.9605,1,0.859999,1,1,0,11.2372,0.517444
-10.7764,0.984411,0.859999,2,3,0,11.1643,0.54858
-10.7903,0.906231,0.859999,1,3,0,11.6407,0.69995
-10.963,0.991756,0.859999,2,3,0,10.9639,0.725159
-11.1705,0.97193,0.859999,1,1,0,11.1795,0.747718
-11.0581,1,0.859999,1,1,0,11.1914,0.736216
-11.488,0.944837,0.859999,1,1,0,11.488,0.774207
-10.6751,1,0.859999,2,3,0,11.4359,0.67529
-10.731,0.991483,0.859999,1,1,0,10.7333,0.688604
-11.2969,0.944688,0.859999,2,3,0,11.4152,0.759135
-11.8702,0.977268,0.859999,2,3,0,11.8706,0.798973
-11.235,0.900707,0.859999,3,7,0,13.5594,0.483076
-11.0684,0.983618,0.859999,2,7,0,11.5377,0.73734
-10.5875,0.97232,0.859999,2,3,0,11.453,0.633488
-10.7032,0.987677,0.859999,2,3,0,10.7078,0.682407
-10.8024,0.985176,0.859999,1,1,0,10.8032,0.702043
-10.9779,0.884548,0.859999,1,3,0,12.1524,0.514939
-10.6271,0.954394,0.859999,1,3,0,11.4977,0.65964
-10.7003,0.990202,0.859999,2,3,0,10.743,0.681728
-10.777,0.934002,0.859999,3,7,0,11.4482,0.697579
-10.7534,1,0.859999,1,1,0,10.7922,0.693131
-10.6329,0.966507,0.859999,1,3,0,11.1098,0.587118
-10.7304,0.946606,0.859999,1,3,0,11.0823,0.688478
-10.7822,0.931056,0.859999,1,3,0,11.4756,0.547412
-10.7429,0.921781,0.859999,1,3,0,11.5179,0.691054
-10.7215,1,0.859999,1,1,0,10.7544,0.686549
-10.6167,0.973894,0.859999,1,3,0,10.9841,0.594208
-10.5875,0.999992,0.859999,2,7,0,10.6127,0.633517
-10.5915,0.99778,0.859999,1,3,0,10.6079,0.611109
-10.6673,0.97616,0.859999,1,3,0,10.7843,0.673133
-10.8842,0.914683,0.859999,1,3,0,11.5151,0.529136
-11.5815,0.660159,0.859999,1,3,0,14.0671,0.780835
-11.6767,0.996242,0.859999,2,3,0,11.78,0.78717
-10.6495,1,0.859999,2,3,0,11.5689,0.667716
-11.6541,0.89931,0.859999,2,3,0,11.7001,0.785701
-11.4039,0.9306,0.859999,3,7,0,12.848,0.465609
-11.7566,0.980145,0.859999,2,3,0,11.8139,0.43444
-10.7302,0.995027,0.859999,2,3,0,11.8258,0.558562
-10.6818,1,0.859999,1,1,0,10.7271,0.570912
-10.8388,0.9054,0.859999,1,3,0,11.503,0.707943
-10.9466,0.984643,0.859999,1,1,0,10.9581,0.723094
-11.8059,0.919573,0.859999,2,3,0,12.0488,0.795198
-12.6392,0.913853,0.859999,1,1,0,12.6408,0.836023
-13.0721,0.960576,0.859999,1,1,0,13.1815,0.852248
-14.487,0.891502,0.859999,1,1,0,14.488,0.891783
-11.1062,0.947721,0.859999,2,3,0,16.0557,0.741322
-10.929,1,0.859999,1,1,0,11.0916,0.720818
-10.5867,0.999766,0.859999,2,7,0,10.8742,0.617858
-10.7637,0.959355,0.859999,1,3,0,10.9346,0.695117
-10.5947,0.980442,0.859999,1,3,0,10.966,0.608032
-10.585,0.998507,0.859999,2,3,0,10.6099,0.624781
-10.8385,0.941412,0.859999,2,3,0,11.0894,0.707896
-10.9498,0.885928,0.859999,1,3,0,12.1894,0.519002
-11.7354,0.889013,0.859999,2,3,0,12.2281,0.436154
-11.686,0.98373,0.859999,3,7,0,12.0997,0.787771
-11.8697,0.979016,0.859999,1,1,0,11.9583,0.798947
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.019 seconds (Sampling)
#                0.025 seconds (Total)
# 
