# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpbbcmznqt\77foye_l.json
# init = 2 (Default)
# random
#   seed = 10021
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202340_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.7531,0.935418,0.885662,2,7,0,11.1761,0.693082
-10.7136,1,0.885662,1,1,0,10.7627,0.684806
-10.6745,1,0.885662,1,1,0,10.7158,0.675146
-10.7658,0.981205,0.885662,1,1,0,10.7693,0.695504
-12.0608,0.810817,0.885662,1,3,0,12.2079,0.809438
-11.406,1,0.885662,1,1,0,11.9776,0.76802
-10.6373,0.947232,0.885662,1,3,0,11.8907,0.585385
-11.5289,0.837073,0.885662,1,3,0,11.613,0.453861
-11.0321,1,0.885662,1,1,0,11.4367,0.507501
-11.3798,0.723615,0.885662,1,3,0,13.0085,0.765956
-11.4847,0.982296,0.885662,1,1,0,11.6057,0.773965
-10.8027,0.911605,0.885662,1,3,0,12.4879,0.543424
-11.1179,0.97576,0.885662,2,3,0,11.1252,0.496604
-10.5882,0.985463,0.885662,1,3,0,11.2117,0.634687
-11.7655,0.749789,0.885662,1,3,0,12.1895,0.433727
-10.9217,1,0.885662,1,1,0,11.5633,0.523223
-11.1092,0.955984,0.885662,1,1,0,11.1514,0.497665
-12.2363,0.764398,0.885662,1,1,0,12.2389,0.399439
-11.5116,1,0.885662,1,1,0,12.1526,0.455439
-12.4862,0.454085,0.885662,1,3,0,16.3825,0.829618
-11.8558,1,0.885662,1,1,0,12.4649,0.798143
-11.3773,1,0.885662,1,1,0,11.8191,0.765755
-11.7183,0.9447,0.885662,1,1,0,11.7838,0.789821
-11.3348,1,0.885662,1,1,0,11.706,0.762312
-10.9924,1,0.885662,2,3,0,11.2875,0.728734
-12.236,0.838955,0.885662,2,3,0,12.814,0.818219
-11.448,1,0.885662,1,1,0,12.1244,0.771235
-11.0816,1,0.885662,2,3,0,11.4054,0.738747
-10.7213,0.949733,0.885662,1,3,0,11.661,0.560654
-10.6692,1,0.885662,1,1,0,10.7183,0.574603
-10.7049,0.991606,0.885662,1,1,0,10.7168,0.564696
-10.8865,0.985922,0.885662,2,3,0,10.8898,0.528763
-10.5852,0.995746,0.885662,1,3,0,10.9026,0.622817
-10.8708,0.95966,0.885662,2,3,0,10.9272,0.531345
-10.5971,0.982698,0.885662,1,3,0,10.9819,0.643711
-10.6323,0.992204,0.885662,2,3,0,10.6644,0.661657
-10.7154,0.962027,0.885662,1,3,0,10.9029,0.562077
-10.6498,1,0.885662,1,1,0,10.7041,0.580834
-10.6238,0.984382,0.885662,1,3,0,10.7705,0.658276
-11.0362,0.927231,0.885662,1,3,0,11.0825,0.733792
-11.6728,0.892489,0.885662,1,1,0,11.6735,0.786919
-10.6834,0.984452,0.885662,1,3,0,11.6038,0.677498
-10.6018,0.999489,0.885662,1,3,0,10.6683,0.646965
-10.6,0.994079,0.885662,2,7,0,10.6428,0.603918
-11.0259,0.787434,0.885662,2,3,0,12.0586,0.732631
-11.2216,0.964591,0.885662,1,1,0,11.263,0.752496
-10.9943,1,0.885662,1,1,0,11.2107,0.728958
-10.7099,0.949923,0.885662,1,3,0,11.4991,0.563453
-10.656,0.970425,0.885662,1,3,0,10.9346,0.669775
-11.047,0.939567,0.885662,1,3,0,11.0684,0.734996
-10.6414,0.961532,0.885662,1,3,0,11.3968,0.583824
-10.9118,0.965667,0.885662,2,7,0,10.9127,0.71852
-10.7239,0.982033,0.885662,2,3,0,11.121,0.687072
-10.8512,0.974447,0.885662,1,1,0,10.8575,0.70986
-11.108,0.951736,0.885662,1,1,0,11.1167,0.741501
-10.8887,1,0.885662,2,3,0,11.0835,0.715336
-10.8609,1,0.885662,1,1,0,10.9326,0.711315
-13.1665,0.838634,0.885662,2,3,0,13.1902,0.345723
-10.6687,1,0.885662,2,3,0,12.7763,0.673521
-10.5864,0.918645,0.885662,2,3,0,11.2793,0.631438
-10.648,0.983502,0.885662,1,3,0,10.681,0.581464
-11.1371,0.835493,0.885662,1,3,0,11.6801,0.744448
-10.6009,0.992021,0.885662,1,3,0,11.136,0.646408
-11.2866,0.83457,0.885662,1,3,0,11.6361,0.477509
-12.2868,0.788944,0.885662,1,1,0,12.3112,0.396113
-10.6781,0.911134,0.885662,1,3,0,13.0137,0.676112
-10.8759,0.919551,0.885662,1,3,0,11.2646,0.53049
-11.4836,0.713503,0.885662,1,3,0,12.89,0.773885
-11.5126,0.995156,0.885662,1,1,0,11.6736,0.775991
-11.1434,1,0.885662,1,1,0,11.4776,0.745071
-10.8828,1,0.885662,2,3,0,11.1056,0.714493
-10.849,0.922679,0.885662,1,3,0,11.6082,0.535039
-10.7981,1,0.885662,1,1,0,10.8752,0.544285
-10.5887,1,0.885662,2,3,0,10.768,0.635412
-11.6241,0.775555,0.885662,1,3,0,12.0033,0.783719
-12.2684,0.905308,0.885662,1,1,0,12.3134,0.819769
-11.7718,1,0.885662,1,1,0,12.2797,0.79314
-10.7912,0.984745,0.885662,2,3,0,11.9575,0.700102
-10.6518,0.963555,0.885662,2,7,0,11.0513,0.580171
-10.7508,0.967401,0.885662,2,3,0,10.933,0.553936
-10.586,0.994993,0.885662,1,3,0,10.7823,0.630467
-10.5916,0.999065,0.885662,1,3,0,10.5918,0.638847
-10.7362,0.959986,0.885662,1,3,0,10.8283,0.557175
-10.7362,0.538732,0.885662,1,3,0,13.7024,0.557175
-10.8661,0.905371,0.885662,1,3,0,11.404,0.712079
-10.7062,0.983641,0.885662,2,3,0,11.0532,0.6831
-10.5983,0.954405,0.885662,2,3,0,11.0703,0.605165
-10.6574,0.992638,0.885662,2,7,0,10.6576,0.6702
-10.6574,0.606228,0.885662,1,3,0,13.2423,0.6702
-10.6574,0.875368,0.885662,1,3,0,11.4271,0.6702
-10.6321,0.984773,0.885662,1,3,0,10.7993,0.587437
-10.585,0.999241,0.885662,1,3,0,10.6371,0.625296
-10.585,0.999983,0.885662,2,3,0,10.5851,0.62435
-10.5918,0.919064,0.885662,2,3,0,11.1593,0.610797
-10.8519,0.92725,0.885662,1,3,0,11.0166,0.709969
-10.7781,1,0.885662,2,3,0,10.86,0.697769
-10.8229,0.991021,0.885662,1,1,0,10.8519,0.705422
-11.1546,0.937822,0.885662,1,1,0,11.1562,0.746173
-11.4898,0.980885,0.885662,2,3,0,11.5263,0.774341
-11.156,0.836816,0.885662,1,3,0,13.2757,0.492043
-10.5911,0.99516,0.885662,1,3,0,11.1358,0.611589
-11.0278,0.932629,0.885662,2,3,0,11.1595,0.508076
-10.6587,0.972854,0.885662,2,3,0,11.2513,0.577866
-10.6406,1,0.885662,1,1,0,10.6632,0.584149
-10.654,0.97674,0.885662,1,3,0,10.8168,0.669151
-10.6556,0.999886,0.885662,2,3,0,10.6702,0.669653
-10.6547,0.999978,0.885662,2,7,0,10.6558,0.579184
-10.6106,0.881728,0.885662,2,3,0,11.518,0.652067
-10.6181,0.990055,0.885662,1,3,0,10.6924,0.593574
-10.7288,0.954652,0.885662,1,3,0,10.9053,0.688124
-10.5994,0.998758,0.885662,1,3,0,10.7112,0.645349
-10.6803,0.972801,0.885662,1,3,0,10.7706,0.57132
-10.6443,0.9803,0.885662,2,3,0,10.8689,0.665975
-10.6671,0.979668,0.885662,1,3,0,10.8435,0.575226
-10.6245,0.982591,0.885662,1,3,0,10.7984,0.658549
-10.7371,0.956347,0.885662,1,3,0,10.9209,0.556978
-11.0713,0.923323,0.885662,1,1,0,11.0719,0.502404
-11.0713,0.46366,0.885662,1,3,0,14.8077,0.502404
-13.0099,0.77179,0.885662,2,7,0,13.0789,0.850071
-12.1095,1,0.885662,2,3,0,12.9401,0.811953
-10.655,1,0.885662,2,3,0,12.0381,0.669448
-10.6706,0.975072,0.885662,1,3,0,10.8695,0.574158
-10.6706,0.958089,0.885662,1,3,0,10.9629,0.574158
-11.2144,0.810685,0.885662,1,3,0,11.8805,0.751836
-11.9298,0.961902,0.885662,2,3,0,11.9347,0.80236
-12.8536,0.959002,0.885662,2,3,0,12.8897,0.844383
-12.9754,0.990045,0.885662,2,7,0,12.9928,0.355639
-12.572,1,0.885662,1,1,0,13.2525,0.378325
-12.3464,1,0.885662,1,1,0,12.8796,0.392257
-11.3432,1,0.885662,2,3,0,12.1407,0.47165
-11.018,1,0.885662,1,1,0,11.308,0.509398
-11.2245,0.951595,0.885662,1,1,0,11.2846,0.484228
-12.4425,0.749155,0.885662,1,1,0,12.4497,0.3862
-10.6866,1,0.885662,1,3,0,12.1899,0.56957
-10.6438,1,0.885662,1,1,0,10.6821,0.582964
-10.664,0.995283,0.885662,1,1,0,10.6731,0.576193
-11.0846,0.909758,0.885662,2,3,0,11.4268,0.50072
-11.0023,0.837787,0.885662,1,3,0,12.2999,0.72991
-11.5995,0.965902,0.885662,2,3,0,11.6002,0.782063
-10.7844,0.983027,0.885662,2,3,0,11.8061,0.698913
-11.0838,0.980964,0.885662,2,3,0,11.0847,0.738979
-10.7001,0.985307,0.885662,2,3,0,11.2461,0.681666
-10.6167,0.976625,0.885662,2,3,0,10.9118,0.594237
-10.9362,0.941726,0.885662,1,3,0,10.9559,0.521034
-10.6266,1,0.885662,1,3,0,10.8763,0.589692
-11.3401,0.877035,0.885662,2,3,0,11.6773,0.471964
-10.5879,0.992227,0.885662,1,3,0,11.3415,0.61583
-10.7641,0.962572,0.885662,1,3,0,10.7965,0.551106
-10.8861,0.99044,0.885662,2,3,0,10.9049,0.528835
-11.1784,0.932252,0.885662,1,1,0,11.2004,0.489445
-11.0911,0.906648,0.885662,2,3,0,12.2138,0.499905
-11.9899,0.767709,0.885662,2,3,0,13.3873,0.416575
-12.4005,0.969804,0.885662,2,3,0,12.639,0.388824
-10.8693,1,0.885662,2,3,0,12.0826,0.712549
-11.7772,0.870101,0.885662,2,3,0,12.2442,0.793467
-11.0346,0.850314,0.885662,1,3,0,13.5106,0.507172
-10.6966,1,0.885662,2,7,0,10.9632,0.680828
-10.6779,0.965669,0.885662,2,7,0,10.9561,0.572018
-10.6268,1,0.885662,1,1,0,10.6678,0.589609
-10.592,0.831296,0.885662,2,3,0,11.8689,0.639219
-10.5851,0.99977,0.885662,1,3,0,10.5936,0.623817
-11.2647,0.909489,0.885662,2,3,0,11.3158,0.756354
-10.7325,0.942432,0.885662,1,3,0,11.9691,0.558042
-10.9932,0.939718,0.885662,1,1,0,10.9955,0.512802
-11.0901,0.976973,0.885662,1,1,0,11.1646,0.500026
-10.632,0.978781,0.885662,2,3,0,11.2562,0.587468
-10.6178,0.98764,0.885662,1,3,0,10.7294,0.655641
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.018 seconds (Sampling)
#                0.024 seconds (Total)
# 
