# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:24:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphoqba5u4\9ma2yyn0.json
# init = 2 (Default)
# random
#   seed = 26331
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202411_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-11.3848,0.777972,1.04755,1,3,0,12.8725,0.766355
-11.1359,1,1.04755,1,1,0,11.4134,0.744326
-10.8147,1,1.04755,2,3,0,11.0701,0.704098
-11.1383,0.922744,1.04755,1,1,0,11.1521,0.744566
-10.9038,0.936474,1.04755,2,3,0,11.8363,0.717436
-10.9491,0.909956,1.04755,2,3,0,11.7175,0.51911
-10.7638,1,1.04755,1,1,0,10.9207,0.551163
-10.6068,0.966139,1.04755,2,3,0,10.9759,0.599549
-10.5869,1,1.04755,2,3,0,10.6046,0.632404
-10.6258,0.992976,1.04755,2,3,0,10.636,0.590039
-10.5864,1,1.04755,1,3,0,10.616,0.618541
-10.5854,0.991064,1.04755,2,3,0,10.6323,0.621482
-10.6129,0.993175,1.04755,1,3,0,10.6149,0.596137
-10.8783,0.880061,1.04755,2,3,0,11.2748,0.530105
-10.7138,1,1.04755,1,1,0,10.8454,0.562472
-11.0165,0.911477,1.04755,1,1,0,11.0249,0.509598
-10.8055,1,1.04755,1,1,0,10.9887,0.542885
-10.9478,0.957198,1.04755,1,1,0,10.9926,0.519294
-10.7556,1,1.04755,2,3,0,10.9145,0.552909
-10.8434,0.973485,1.04755,1,1,0,10.8806,0.536012
-10.6008,1,1.04755,1,3,0,10.7757,0.603338
-10.5982,1,1.04755,1,1,0,10.6034,0.605181
-10.5853,0.939068,1.04755,2,3,0,10.9133,0.628025
-10.6076,0.994501,1.04755,1,3,0,10.6095,0.650479
-10.6076,0.467523,1.04755,2,3,0,14.4261,0.650479
-10.6359,0.98144,1.04755,2,3,0,10.7268,0.663016
-10.6123,1,1.04755,2,3,0,10.6333,0.652978
-10.5943,0.995604,1.04755,2,3,0,10.6395,0.608427
-10.6722,0.964592,1.04755,2,3,0,10.7877,0.573682
-10.5873,0.999542,1.04755,2,3,0,10.6763,0.633204
-10.8473,0.654771,1.04755,2,3,0,12.729,0.709267
-10.5985,1,1.04755,1,3,0,10.7908,0.644759
-11.4726,0.82348,1.04755,2,3,0,11.8551,0.459047
-10.9038,1,1.04755,1,1,0,11.3297,0.52601
-13.023,0.607162,1.04755,1,3,0,13.0254,0.35312
-12.7618,1,1.04755,2,3,0,13.5509,0.367327
-11.0543,1,1.04755,2,3,0,12.2507,0.504587
-10.8741,1,1.04755,1,1,0,11.0587,0.530789
-10.5901,0.99465,1.04755,2,3,0,10.908,0.63712
-10.7736,0.949839,1.04755,1,3,0,10.8252,0.549133
-11.3988,0.928949,1.04755,2,3,0,11.4075,0.767453
-11.0895,0.898854,1.04755,2,3,0,12.3588,0.500106
-10.6662,0.972376,1.04755,1,3,0,11.2541,0.672798
-11.3775,0.859943,1.04755,1,3,0,11.3993,0.765775
-13.1769,0.782333,1.04755,1,3,0,13.178,0.855813
-10.6975,1,1.04755,1,3,0,12.8801,0.681056
-10.8624,0.939099,1.04755,1,3,0,11.1212,0.532739
-11.044,0.945592,1.04755,1,1,0,11.1004,0.505929
-11.6022,0.842114,1.04755,1,1,0,11.6693,0.447361
-11.726,0.6689,1.04755,1,3,0,13.7944,0.790309
-11.0577,1,1.04755,1,1,0,11.5935,0.736173
-11.3922,0.925446,1.04755,1,1,0,11.448,0.76694
-10.5852,0.986999,1.04755,1,3,0,11.3439,0.622728
-10.7681,0.949229,1.04755,2,3,0,10.8903,0.550265
-10.6264,1,1.04755,1,1,0,10.7263,0.589792
-11.8984,0.803565,1.04755,2,3,0,12.0424,0.800589
-10.9959,0.845756,1.04755,2,3,0,13.8102,0.512426
-11.2744,0.972555,1.04755,2,3,0,11.3574,0.47881
-11.5291,0.924708,1.04755,1,1,0,11.6974,0.453843
-11.9219,0.887478,1.04755,1,1,0,12.1451,0.421601
-11.1514,1,1.04755,1,1,0,11.7612,0.492587
-11.1514,0.703394,1.04755,1,1,0,12.0002,0.492587
-11.7185,0.840164,1.04755,1,1,0,11.8129,0.437541
-12.4383,0.806166,1.04755,1,1,0,12.6697,0.386459
-12.7889,0.903405,1.04755,1,1,0,13.2825,0.365806
-12.2195,1,1.04755,1,1,0,13.0162,0.400559
-11.4624,1,1.04755,1,1,0,12.1473,0.459997
-10.8716,1,1.04755,2,3,0,11.3112,0.712884
-11.5106,0.804965,1.04755,1,3,0,12.2363,0.455532
-11.5106,0.557777,1.04755,1,1,0,12.9622,0.455532
-12.4533,0.752788,1.04755,1,1,0,12.6026,0.38553
-10.6417,1,1.04755,1,3,0,11.9718,0.583717
-11.0948,0.860533,1.04755,1,3,0,11.3865,0.740138
-11.0948,0.90077,1.04755,1,1,0,11.4956,0.740138
-12.0389,0.811756,1.04755,1,1,0,12.0448,0.808287
-10.804,0.908481,1.04755,1,3,0,12.637,0.543177
-10.8529,0.985093,1.04755,1,1,0,10.9104,0.534359
-10.7013,0.968736,1.04755,1,3,0,11.0815,0.681948
-10.5968,1,1.04755,2,3,0,10.683,0.606318
-10.6303,0.987755,1.04755,1,3,0,10.6652,0.660897
-10.649,0.994864,1.04755,1,1,0,10.6581,0.66754
-11.1725,0.895045,1.04755,1,3,0,11.1847,0.747904
-11.4485,0.93951,1.04755,1,1,0,11.5365,0.771273
-10.779,0.869747,1.04755,2,3,0,12.7921,0.548054
-10.6567,1,1.04755,1,1,0,10.749,0.578534
-10.6199,0.986526,1.04755,2,3,0,10.7522,0.656581
-10.6545,0.996827,1.04755,2,3,0,10.659,0.669316
-10.7132,0.959926,1.04755,2,3,0,10.9374,0.562624
-10.985,0.895135,1.04755,1,3,0,11.3551,0.727848
-10.985,0.843431,1.04755,1,3,0,12.2223,0.727848
-11.5004,0.886798,1.04755,1,1,0,11.5226,0.775115
-12.1843,0.870546,1.04755,1,1,0,12.2633,0.815704
-12.1843,0.637563,1.04755,1,3,0,16.2315,0.815704
-10.605,0.947254,1.04755,1,3,0,12.2879,0.60062
-10.6638,0.961578,1.04755,2,3,0,10.8094,0.576262
-10.5863,0.992401,1.04755,2,3,0,10.7074,0.618765
-10.5863,0.602854,1.04755,1,3,0,12.2957,0.618765
-11.1526,0.855013,1.04755,1,3,0,11.2929,0.74598
-11.071,0.884004,1.04755,2,3,0,12.2986,0.502441
-10.8106,0.945259,1.04755,1,3,0,11.5167,0.703412
-11.6573,0.862576,1.04755,1,3,0,11.6598,0.78591
-12.1928,0.8995,1.04755,1,1,0,12.3217,0.816121
-10.9614,0.989704,1.04755,1,3,0,11.9167,0.724952
-12.1341,0.776997,1.04755,2,3,0,13.1392,0.813201
-12.1858,0.99041,1.04755,1,1,0,12.5197,0.815775
-11.1222,0.933143,1.04755,2,3,0,13.0863,0.74295
-10.5851,0.993008,1.04755,1,3,0,11.0803,0.623687
-10.934,0.931118,1.04755,2,3,0,11.05,0.721463
-10.802,1,1.04755,1,1,0,10.9337,0.701967
-10.8723,0.924889,1.04755,2,3,0,11.4429,0.531087
-10.7675,1,1.04755,1,1,0,10.8787,0.550386
-10.7543,0.875193,1.04755,2,3,0,11.4426,0.553181
-11.4241,0.813878,1.04755,1,1,0,11.4266,0.463645
-13.2186,0.585271,1.04755,1,1,0,13.2785,0.343101
-10.6527,0.981553,1.04755,2,3,0,13.3437,0.668734
-11.0505,0.884609,1.04755,1,3,0,11.2919,0.505086
-11.0505,0.997554,1.04755,1,1,0,11.1965,0.505086
-11.3782,0.967966,1.04755,2,3,0,11.471,0.468136
-10.7529,1,1.04755,1,1,0,11.1892,0.55348
-10.7706,0.994631,1.04755,1,1,0,10.8178,0.549766
-10.9404,0.983071,1.04755,2,3,0,10.9722,0.520399
-10.9455,0.998437,1.04755,1,1,0,11.0526,0.519645
-11.4407,0.858402,1.04755,1,1,0,11.4884,0.462056
-11.1077,1,1.04755,2,3,0,11.4467,0.497849
-12.0505,0.271209,1.04755,2,3,0,17.5181,0.808898
-11.5538,1,1.04755,1,1,0,12.0683,0.778915
-11.519,1,1.04755,1,1,0,11.7632,0.776455
-10.6719,1,1.04755,1,3,0,11.3332,0.674413
-10.6719,0.919281,1.04755,1,3,0,10.9899,0.674413
-10.7644,0.961753,1.04755,1,3,0,10.9524,0.551042
-10.6317,1,1.04755,2,3,0,10.7316,0.661452
-11.9084,0.735013,1.04755,1,3,0,12.0435,0.801157
-10.6007,0.998803,1.04755,1,3,0,11.753,0.64626
-10.588,0.994866,1.04755,2,3,0,10.6329,0.615669
-10.6994,0.972827,1.04755,1,3,0,10.7052,0.566112
-10.5888,0.997148,1.04755,1,3,0,10.7015,0.635432
-10.6082,0.912838,1.04755,2,3,0,11.0669,0.598721
-10.6109,0.982852,1.04755,2,3,0,10.6989,0.597232
-10.8903,0.915361,1.04755,1,3,0,11.041,0.715561
-10.7911,1,1.04755,2,3,0,10.9008,0.700091
-12.5793,0.781984,1.04755,2,3,0,12.9168,0.377892
-10.6672,0.990209,1.04755,1,3,0,12.6344,0.673104
-10.6672,0.957505,1.04755,1,1,0,10.7904,0.673104
-10.5921,0.881364,1.04755,2,3,0,11.4066,0.639364
-10.6488,0.991473,1.04755,2,3,0,10.6573,0.581189
-10.6122,0.991826,1.04755,1,3,0,10.702,0.65294
-14.1219,0.351079,1.04755,1,3,0,15.0401,0.883103
-12.7103,1,1.04755,1,1,0,14.0236,0.838873
-11.7563,1,1.04755,1,1,0,12.6067,0.792188
-11.0106,0.882243,1.04755,2,3,0,12.8938,0.510401
-10.8923,1,1.04755,2,3,0,11.0477,0.527831
-11.6341,0.795725,1.04755,1,1,0,11.6543,0.444605
-12.2471,0.521017,1.04755,1,3,0,14.7863,0.818752
-10.8672,0.952258,1.04755,2,3,0,12.7722,0.712241
-11.0255,0.961491,1.04755,1,1,0,11.0691,0.732584
-11.2063,0.958084,1.04755,1,1,0,11.2809,0.751089
-10.8303,1,1.04755,2,3,0,11.1256,0.706617
-11.2946,0.892499,1.04755,1,1,0,11.301,0.758939
-12.3686,0.799533,1.04755,1,1,0,12.3825,0.824413
-10.6047,1,1.04755,2,3,0,12.086,0.600792
-10.9122,0.928377,1.04755,1,3,0,10.9185,0.524688
-10.6383,1,1.04755,1,1,0,10.8292,0.585007
-10.9456,0.807935,1.04755,2,3,0,11.7309,0.722965
-10.6014,0.857379,1.04755,2,3,0,12.065,0.602927
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.02 seconds (Sampling)
#                0.026 seconds (Total)
# 
