# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:20:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpzkd5glb9\cvoez78r.json
# init = 2 (Default)
# random
#   seed = 69556
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202055_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.8863,0.980385,0.849631,1,1,0,10.9023,0.71499
-10.6496,0.963191,0.849631,1,3,0,11.2213,0.580925
-10.9438,0.88689,0.849631,1,3,0,11.3891,0.722738
-10.5856,1,0.849631,2,3,0,10.9016,0.629158
-11.2762,0.87623,0.849631,2,3,0,11.569,0.757355
-11.2085,1,0.849631,1,1,0,11.361,0.751297
-10.604,0.988654,0.849631,1,3,0,11.2313,0.648357
-10.6535,0.904309,0.849631,2,3,0,11.3164,0.669002
-12.9628,0.793471,0.849631,2,3,0,13.0683,0.356306
-11.4709,1,0.849631,2,7,0,12.8387,0.772949
-10.648,0.998705,0.849631,2,3,0,11.4777,0.667213
-10.8666,0.977101,0.849631,2,7,0,10.8693,0.532046
-10.705,1,0.849631,1,1,0,10.8332,0.564682
-10.627,0.999916,0.849631,2,7,0,10.6942,0.65958
-10.6501,0.995264,0.849631,1,1,0,10.6539,0.667914
-10.7316,0.844031,0.849631,2,3,0,11.9096,0.688724
-10.7576,0.994918,0.849631,1,1,0,10.7803,0.693951
-10.9271,0.959796,0.849631,2,3,0,11.1907,0.720565
-13.5312,0.833818,0.849631,2,3,0,13.5345,0.328054
-11.1269,1,0.849631,2,7,0,13.0931,0.743428
-12.0825,0.750836,0.849631,2,3,0,14.7893,0.409951
-11.2693,1,0.849631,1,1,0,11.9258,0.479354
-11.317,0.989121,0.849631,1,1,0,11.4603,0.474327
-11.6611,0.92457,0.849631,1,1,0,11.7539,0.442315
-10.5964,0.989869,0.849631,1,3,0,11.66,0.606645
-10.5863,0.988744,0.849631,2,3,0,10.6779,0.631195
-10.6819,0.97967,0.849631,1,3,0,10.707,0.677105
-10.9569,0.898353,0.849631,1,3,0,11.4426,0.517959
-10.7368,1,0.849631,1,1,0,10.9102,0.55704
-10.5902,0.998438,0.849631,2,3,0,10.7495,0.612668
-10.587,0.998989,0.849631,1,3,0,10.598,0.632668
-10.5861,0.999593,0.849631,1,3,0,10.5908,0.619326
-10.5892,0.998184,0.849631,2,3,0,10.5994,0.636077
-10.6216,0.98946,0.849631,1,3,0,10.6561,0.591911
-11.11,0.848226,0.849631,1,3,0,11.5887,0.741708
-10.7199,0.934833,0.849631,1,3,0,11.7638,0.560987
-10.8892,0.89677,0.849631,1,3,0,11.4573,0.715404
-11.1872,0.947352,0.849631,1,1,0,11.1938,0.749306
-10.8332,1,0.849631,1,1,0,11.1225,0.707071
-11.0889,0.953753,0.849631,1,1,0,11.0939,0.739517
-10.599,0.970792,0.849631,1,3,0,11.3351,0.604636
-11.3804,0.727099,0.849631,2,3,0,12.5929,0.766005
-10.704,0.938518,0.849631,1,3,0,12.1489,0.564949
-10.8789,0.987024,0.849631,2,3,0,10.8813,0.529999
-10.6108,0.972484,0.849631,1,3,0,11.0691,0.652201
-11.6765,0.890783,0.849631,2,3,0,11.7343,0.441022
-11.2283,0.808798,0.849631,1,3,0,13.9471,0.753108
-11.2774,0.997351,0.849631,2,7,0,11.278,0.478481
-10.8271,1,0.849631,1,1,0,11.1759,0.538903
-10.5882,0.996893,0.849631,1,3,0,10.8277,0.615311
-10.6672,0.990473,0.849631,2,3,0,10.6684,0.673085
-10.5922,0.992664,0.849631,1,3,0,10.7245,0.610402
-12.0642,0.724583,0.849631,1,3,0,12.4401,0.411243
-12.6125,0.886701,0.849631,1,1,0,12.8208,0.375929
-11.2084,1,0.849631,1,1,0,12.2947,0.48603
-10.5983,0.994616,0.849631,1,3,0,11.1859,0.605153
-10.5933,0.847111,0.849631,2,3,0,11.7684,0.609355
-11.8245,0.843732,0.849631,2,3,0,11.8474,0.796304
-11.2262,1,0.849631,1,1,0,11.7365,0.752915
-10.5935,0.968963,0.849631,1,3,0,11.4896,0.609177
-12.686,0.739436,0.849631,2,3,0,12.7093,0.837905
-12.222,1,0.849631,1,1,0,12.7589,0.817545
-12.2477,0.996503,0.849631,1,1,0,12.5107,0.81878
-12.1256,1,0.849631,1,1,0,12.4481,0.812773
-12.7431,0.921353,0.849631,1,1,0,12.8335,0.84016
-10.5901,1,0.849631,2,3,0,12.3964,0.637199
-10.8282,0.951199,0.849631,1,3,0,10.8874,0.706274
-10.7018,0.956284,0.849631,1,3,0,11.2566,0.5655
-11.053,0.851323,0.849631,2,7,0,11.7287,0.735665
-11.0089,1,0.849631,2,3,0,11.1139,0.730672
-10.7993,1,0.849631,1,1,0,10.975,0.701506
-11.0913,0.946904,0.849631,1,1,0,11.0922,0.739767
-12.5657,0.87865,0.849631,2,7,0,12.6006,0.378705
-11.6652,1,0.849631,1,1,0,12.4441,0.441968
-10.6728,0.970549,0.849631,2,3,0,11.9092,0.573515
-11.0483,0.952533,0.849631,2,7,0,11.055,0.735142
-10.7875,1,0.849631,1,1,0,11.0007,0.699454
-10.8503,0.988061,0.849631,1,1,0,10.8749,0.709718
-10.6236,0.972185,0.849631,1,3,0,11.0915,0.591034
-10.7018,0.982682,0.849631,1,1,0,10.7019,0.565497
-10.6135,0.907384,0.849631,2,3,0,11.4216,0.65358
-11.1419,0.946752,0.849631,2,3,0,11.1547,0.49372
-11.2624,0.972736,0.849631,1,1,0,11.3598,0.480092
-10.6515,0.936586,0.849631,1,3,0,11.7217,0.668361
-10.758,0.927015,0.849631,2,3,0,11.306,0.552385
-11.8535,0.811405,0.849631,2,3,0,12.5441,0.426799
-11.8535,0.744995,0.849631,1,1,0,12.9653,0.426799
-14.4661,0.716367,0.849631,3,7,0,15.0505,0.89131
-12.6818,1,0.849631,2,3,0,14.268,0.83774
-10.6578,0.9552,0.849631,1,3,0,12.9027,0.670328
-11.3986,0.879417,0.849631,1,3,0,11.5067,0.767442
-11.855,0.97691,0.849631,2,3,0,11.8961,0.798096
-11.5213,1,0.849631,2,3,0,11.8817,0.776615
-12.0189,0.926936,0.849631,1,1,0,12.067,0.807226
-10.6151,1,0.849631,2,3,0,11.8717,0.654346
-10.7804,0.980427,0.849631,2,7,0,10.7805,0.547764
-10.941,0.873611,0.849631,1,3,0,11.6888,0.722374
-10.7284,1,0.849631,1,1,0,10.9004,0.688038
-10.9178,0.964121,0.849631,1,1,0,10.9189,0.719324
-10.6277,0.854159,0.849631,2,3,0,12.2515,0.659885
-10.6405,0.98258,0.849631,1,3,0,10.7744,0.584165
-10.7725,0.938269,0.849631,1,3,0,11.0552,0.69675
-11.4336,0.794396,0.849631,1,3,0,12.4509,0.462735
-11.1536,1,0.849631,1,1,0,11.4395,0.492327
-10.59,0.993019,0.849631,1,3,0,11.1618,0.612839
-10.9009,0.955221,0.849631,2,3,0,10.9785,0.526459
-10.7341,1,0.849631,1,1,0,10.8696,0.557667
-10.5896,0.990911,0.849631,1,3,0,10.7955,0.636513
-11.4262,0.904298,0.849631,2,3,0,11.5064,0.463449
-11.8051,0.91758,0.849631,1,1,0,11.9143,0.430576
-12.4292,0.870553,0.849631,1,1,0,12.5726,0.387028
-10.6022,1,0.849631,2,3,0,12.1861,0.647276
-11.123,0.899193,0.849631,1,3,0,11.2465,0.743037
-11.5619,0.928709,0.849631,1,1,0,11.5768,0.779481
-11.1661,1,0.849631,1,1,0,11.5198,0.747288
-10.7438,0.932072,0.849631,1,3,0,11.9168,0.555475
-10.7794,0.932475,0.849631,1,3,0,11.2834,0.698008
-10.7814,0.999871,0.849631,2,3,0,10.8199,0.698368
-10.6374,0.972638,0.849631,1,3,0,11.0255,0.585326
-10.6136,1,0.849631,2,3,0,10.6341,0.595771
-10.7248,0.952195,0.849631,2,3,0,10.9531,0.687269
-10.7436,0.996305,0.849631,1,1,0,10.7668,0.691192
-10.8604,0.967427,0.849631,2,3,0,11.1002,0.711242
-10.7323,1,0.849631,2,3,0,10.8415,0.688877
-10.8593,0.922106,0.849631,1,3,0,11.3893,0.533269
-10.8718,0.999994,0.849631,2,7,0,10.872,0.712912
-11.062,0.875654,0.849631,1,3,0,12.0468,0.503597
-11.4897,0.857817,0.849631,2,3,0,12.5382,0.457452
-10.6654,0.922459,0.849631,1,3,0,12.0706,0.672565
-10.798,0.973969,0.849631,1,1,0,10.7981,0.701284
-10.6813,0.952977,0.849631,2,7,0,11.1591,0.57103
-10.7063,0.95569,0.849631,1,3,0,11.0134,0.683138
-10.735,0.994345,0.849631,1,1,0,10.7523,0.689435
-10.6478,1,0.849631,1,1,0,10.718,0.667157
-14.0017,0.709645,0.849631,2,3,0,14.1891,0.307325
-12.0356,1,0.849631,1,1,0,13.6132,0.413274
-12.186,0.967211,0.849631,1,1,0,12.4756,0.402813
-10.5991,1,0.849631,2,3,0,11.9779,0.645147
-11.6079,0.840859,0.849631,2,3,0,11.9459,0.78263
-11.8632,0.961856,0.849631,1,1,0,11.9709,0.798572
-12.3224,0.936988,0.849631,1,1,0,12.4163,0.822297
-11.6611,1,0.849631,1,1,0,12.2637,0.786156
-11.2911,1,0.849631,1,1,0,11.6432,0.758642
-10.6411,0.959743,0.849631,2,3,0,11.805,0.583948
-10.6945,0.962604,0.849631,1,3,0,10.9102,0.680316
-10.8329,0.925999,0.849631,2,3,0,11.4209,0.537861
-10.6988,0.946822,0.849631,2,3,0,11.3494,0.681348
-11.0418,0.751128,0.849631,2,3,0,13.2201,0.506226
-10.5924,0.979069,0.849631,1,3,0,11.186,0.63962
-11.5206,0.896385,0.849631,2,3,0,11.6017,0.454621
-10.6041,0.993081,0.849631,1,3,0,11.4856,0.601149
-11.7211,0.791641,0.849631,1,3,0,11.941,0.437328
-11.6826,1,0.849631,1,1,0,11.952,0.440508
-11.6826,0.807378,0.849631,1,1,0,12.5059,0.440508
-10.6088,0.951414,0.849631,1,3,0,12.0568,0.651158
-10.8014,0.940971,0.849631,1,3,0,10.9971,0.543669
-11.8303,0.636799,0.849631,1,3,0,13.4993,0.796649
-11.2685,1,0.849631,2,3,0,11.7552,0.756685
-12.3567,0.703168,0.849631,2,7,0,15.2215,0.391602
-10.6048,0.988083,0.849631,1,3,0,12.3448,0.600727
-10.5867,0.973282,0.849631,2,3,0,10.7972,0.632034
-10.5868,0.999985,0.849631,1,1,0,10.5871,0.632174
-12.2025,0.659097,0.849631,1,3,0,12.9872,0.816597
-10.9453,0.842055,0.849631,1,3,0,14.1954,0.519669
-10.6413,0.95565,0.849631,1,3,0,11.261,0.664942
-11.0455,0.941307,0.849631,2,3,0,11.1875,0.734837
-10.858,1,0.849631,1,1,0,11.0256,0.710885
-10.6443,0.958489,0.849631,2,7,0,11.1631,0.582785
-10.6593,0.974277,0.849631,1,3,0,10.8469,0.670782
-12.5818,0.608019,0.849631,1,3,0,13.83,0.377746
# 
#  Elapsed Time: 0.008 seconds (Warm-up)
#                0.017 seconds (Sampling)
#                0.025 seconds (Total)
# 
