# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:19:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpg8oqxifs\up16af2z.json
# init = 2 (Default)
# random
#   seed = 90733
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201919_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.9535,0.913507,1.08818,1,3,0,10.9856,0.723967
-10.6363,0.967987,1.08818,2,3,0,11.1969,0.663176
-10.8026,0.954527,1.08818,1,1,0,10.8031,0.702067
-10.5929,0.991217,1.08818,1,3,0,10.8088,0.609744
-10.7887,0.944084,1.08818,1,3,0,10.8564,0.699668
-10.6026,0.981414,1.08818,2,3,0,10.9143,0.647517
-10.9265,0.926555,1.08818,1,3,0,10.9403,0.720485
-11.6956,0.829944,1.08818,1,1,0,11.6996,0.788386
-10.9364,1,1.08818,1,1,0,11.5171,0.721777
-11.0673,0.902731,1.08818,2,3,0,11.8525,0.50291
-12.5151,0.63243,1.08818,1,1,0,12.5412,0.381749
-12.1363,1,1.08818,2,3,0,12.8226,0.406207
-11.0169,1,1.08818,1,1,0,11.8121,0.509539
-12.1105,0.706189,1.08818,1,1,0,12.1436,0.40799
-12.0442,1,1.08818,1,1,0,12.5396,0.41266
-11.4154,1,1.08818,2,3,0,12.0193,0.464484
-10.7628,1,1.08818,1,1,0,11.2133,0.551381
-10.6681,0.888647,1.08818,2,3,0,11.3879,0.67335
-10.9333,0.930029,1.08818,1,1,0,10.9339,0.721375
-11.2542,0.923288,1.08818,1,1,0,11.293,0.755426
-10.8656,1,1.08818,2,3,0,11.1755,0.712009
-10.5984,0.987082,1.08818,1,3,0,10.8837,0.605058
-11.3438,0.822866,1.08818,1,3,0,11.3777,0.471585
-10.837,1,1.08818,2,3,0,11.2084,0.537124
-11.4571,0.82021,1.08818,1,1,0,11.4775,0.460499
-11.4571,0.961774,1.08818,1,1,0,11.7969,0.460499
-10.9419,1,1.08818,2,3,0,11.315,0.722485
-14.4683,0.451552,1.08818,1,3,0,14.8066,0.891357
-15.4973,0.889065,1.08818,1,1,0,15.8919,0.911888
-12.4673,0.963103,1.08818,1,3,0,15.0329,0.8288
-11.8221,1,1.08818,1,1,0,12.4882,0.796163
-11.8442,0.998479,1.08818,2,3,0,12.138,0.797462
-10.9611,0.891517,1.08818,2,3,0,12.7234,0.517353
-11.2007,0.926178,1.08818,1,1,0,11.2847,0.486899
-10.9365,1,1.08818,1,1,0,11.1899,0.520984
-13.3675,0.651396,1.08818,2,3,0,13.427,0.861985
-11.5542,1,1.08818,1,1,0,13.0134,0.778941
-13.3536,0.702255,1.08818,1,1,0,13.3558,0.861547
-10.6738,1,1.08818,2,3,0,12.774,0.573214
-10.6738,0.336718,1.08818,1,3,0,14.1795,0.573214
-10.6086,0.900919,1.08818,2,3,0,11.1896,0.651019
-10.6086,0.400929,1.08818,1,3,0,13.5209,0.651019
-10.744,0.779687,1.08818,2,3,0,11.8905,0.691266
-10.6068,0.970533,1.08818,2,3,0,10.9305,0.599508
-10.6068,0.958246,1.08818,1,3,0,10.7776,0.599508
-11.2131,0.605843,1.08818,2,3,0,12.9444,0.751717
-10.9773,1,1.08818,1,1,0,11.2146,0.726918
-10.8208,0.93893,1.08818,2,3,0,11.5823,0.705096
-10.6854,1,1.08818,1,1,0,10.7933,0.67803
-12.6711,0.617095,1.08818,1,3,0,12.862,0.83731
-10.8771,1,1.08818,1,3,0,12.2928,0.713688
-10.5853,0.995731,1.08818,1,3,0,10.845,0.621891
-10.5924,0.994208,1.08818,2,3,0,10.6142,0.639619
-10.5885,1,1.08818,1,1,0,10.5917,0.635069
-10.6044,0.992046,1.08818,2,3,0,10.6324,0.648611
-10.7918,0.968212,1.08818,2,3,0,10.838,0.545514
-10.6244,0.98581,1.08818,1,3,0,10.8597,0.658509
-10.7097,0.976067,1.08818,1,1,0,10.7117,0.683922
-10.7553,0.943161,1.08818,2,3,0,11.1269,0.693511
-11.4856,0.870091,1.08818,1,3,0,11.4873,0.774036
-14.3868,0.6892,1.08818,1,3,0,14.4355,0.889486
-10.5918,1,1.08818,2,3,0,13.6807,0.610779
-11.295,0.830699,1.08818,1,3,0,11.3371,0.47662
-10.9543,1,1.08818,1,1,0,11.2569,0.518348
-10.6117,1,1.08818,1,3,0,10.8503,0.596792
-10.6067,0.741091,1.08818,2,3,0,12.0425,0.649959
-10.608,0.999607,1.08818,1,1,0,10.6141,0.650716
-10.6122,0.927578,1.08818,2,3,0,11.018,0.652928
-10.6388,0.992364,1.08818,1,1,0,10.6428,0.664075
-10.6388,0.445761,1.08818,1,3,0,13.2288,0.664075
-10.8652,0.97095,1.08818,2,3,0,10.8923,0.532276
-10.594,0.994515,1.08818,2,3,0,10.9006,0.641099
-11.1254,0.862118,1.08818,1,3,0,11.2359,0.495696
-10.6017,1,1.08818,1,3,0,10.9783,0.602751
-13.0944,0.507517,1.08818,1,3,0,13.2671,0.349406
-10.6419,1,1.08818,1,3,0,12.414,0.583639
-11.5008,0.804564,1.08818,1,3,0,11.511,0.456424
-10.5941,0.957066,1.08818,2,3,0,11.7497,0.641253
-10.9616,0.913723,1.08818,1,3,0,10.9889,0.72498
-11.6025,0.945665,1.08818,2,3,0,11.6128,0.447331
-10.8984,1,1.08818,1,1,0,11.4064,0.526864
-10.5884,1,1.08818,1,3,0,10.8215,0.614953
-10.8952,0.92343,1.08818,1,3,0,10.9135,0.527374
-10.6273,1,1.08818,1,3,0,10.8111,0.589416
-11.3326,0.695827,1.08818,2,3,0,12.3329,0.472724
-10.6786,0.970668,1.08818,1,3,0,11.4758,0.676254
-10.912,0.978028,1.08818,2,3,0,10.9239,0.524729
-10.6563,0.976982,1.08818,1,3,0,11.0368,0.66987
-10.7463,0.957422,1.08818,2,3,0,10.9451,0.554915
-10.7842,0.996027,1.08818,2,3,0,10.8282,0.547012
-10.764,1,1.08818,2,3,0,10.8301,0.551132
-10.6666,0.898194,1.08818,2,3,0,11.3384,0.672935
-10.6233,0.722992,1.08818,2,3,0,12.4542,0.591144
-10.7329,0.960796,1.08818,1,3,0,10.8407,0.688989
-11.0364,0.971926,1.08818,2,3,0,11.046,0.506934
-11.8703,0.766629,1.08818,1,1,0,11.9227,0.425511
-10.6112,0.998418,1.08818,1,3,0,11.7649,0.652404
-10.8001,0.944688,1.08818,1,3,0,10.8944,0.543913
-10.6859,0.973622,1.08818,1,3,0,10.9787,0.678161
-10.5851,0.947383,1.08818,2,3,0,11.0055,0.623063
-10.5851,0.795169,1.08818,1,3,0,11.3382,0.623063
-12.3792,0.610634,1.08818,1,3,0,12.5679,0.390166
-11.9435,1,1.08818,1,1,0,12.6012,0.419987
-10.7016,1,1.08818,1,3,0,11.554,0.565545
-11.2385,0.843045,1.08818,1,1,0,11.2401,0.482684
-10.8568,1,1.08818,2,3,0,11.1308,0.710696
-11.3862,0.875636,1.08818,1,1,0,11.3945,0.766465
-10.8274,1,1.08818,1,1,0,11.2489,0.706144
-10.8685,0.989191,1.08818,1,1,0,10.9269,0.712433
-10.6236,0.979386,1.08818,1,3,0,10.9426,0.591022
-10.6236,0.759677,1.08818,1,3,0,11.591,0.591022
-11.484,0.801834,1.08818,1,3,0,11.5025,0.457979
-11.3324,0.814311,1.08818,1,3,0,12.8366,0.762119
-10.6612,1,1.08818,2,3,0,11.1956,0.577075
-10.6612,0.88404,1.08818,1,3,0,11.1687,0.577075
-11.3403,0.837194,1.08818,2,3,0,11.7372,0.762767
-10.824,0.938238,1.08818,2,3,0,11.9668,0.705605
-11.2609,0.894601,1.08818,1,1,0,11.2706,0.756018
-10.6731,1,1.08818,2,3,0,11.1314,0.573408
-10.7559,0.974286,1.08818,1,1,0,10.7719,0.552845
-10.7559,0.782358,1.08818,1,1,0,11.2824,0.552845
-10.5939,0.999691,1.08818,2,3,0,10.7631,0.641073
-10.5882,0.980789,1.08818,2,3,0,10.6962,0.63463
-10.8758,0.923689,1.08818,1,3,0,10.9309,0.53051
-10.8758,0.799884,1.08818,1,1,0,11.3756,0.53051
-10.7432,0.941045,1.08818,2,3,0,11.2955,0.691122
-10.6481,1,1.08818,2,3,0,10.7222,0.667253
-10.6004,1,1.08818,1,1,0,10.6346,0.646063
-10.5853,0.999769,1.08818,2,3,0,10.6016,0.622338
-10.5851,1,1.08818,2,3,0,10.5852,0.62363
-10.5876,0.994499,1.08818,2,3,0,10.6121,0.616196
-10.8547,0.932982,1.08818,1,3,0,10.8716,0.53405
-11.6612,0.772862,1.08818,1,1,0,11.6767,0.442307
-11.0796,1,1.08818,1,1,0,11.5588,0.501348
-11.0796,0.451,1.08818,1,3,0,13.3031,0.501348
-11.0796,0.476433,1.08818,1,1,0,12.7069,0.501348
-10.7499,0.799763,1.08818,2,3,0,12.1741,0.554131
-10.6729,1,1.08818,1,1,0,10.7422,0.573482
-12.3016,0.656017,1.08818,1,3,0,12.3292,0.395145
-11.2472,1,1.08818,1,1,0,12.0559,0.481733
-12.6364,0.646261,1.08818,1,1,0,12.7,0.374528
-11.3745,0.814,1.08818,1,3,0,14.1616,0.765532
-11.0807,1,1.08818,1,1,0,11.3767,0.738647
-10.9602,1,1.08818,1,1,0,11.1264,0.72481
-12.3874,0.784923,1.08818,1,3,0,12.3952,0.825262
-11.0691,0.831946,1.08818,2,3,0,14.756,0.50269
-10.6251,1,1.08818,2,3,0,11.067,0.658817
-10.5882,0.987875,1.08818,2,3,0,10.6989,0.615292
-10.6432,0.961731,1.08818,2,3,0,10.7812,0.66561
-10.7202,0.971155,1.08818,1,3,0,10.842,0.560934
-11.138,0.875487,1.08818,1,1,0,11.145,0.494175
-11.2891,0.952829,1.08818,1,1,0,11.4398,0.477249
-11.2891,0.482449,1.08818,1,1,0,12.9384,0.477249
-10.7842,1,1.08818,1,1,0,11.1431,0.547003
-10.7842,0.17381,1.08818,2,3,0,16.3129,0.547003
-10.5951,1,1.08818,1,3,0,10.7295,0.607739
-10.7353,0.974997,1.08818,2,3,0,10.7626,0.689487
-10.6292,1,1.08818,1,1,0,10.707,0.660481
-10.6757,0.986871,1.08818,1,1,0,10.6816,0.675454
-11.6077,0.760248,1.08818,1,3,0,11.9825,0.446881
-10.5859,1,1.08818,1,3,0,11.4244,0.630082
-10.6,0.983789,1.08818,2,3,0,10.6674,0.603889
-10.6573,0.982471,1.08818,1,1,0,10.6576,0.578329
-10.585,0.994394,1.08818,2,3,0,10.6876,0.624498
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.016 seconds (Sampling)
#                0.022 seconds (Total)
# 
