# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpexfyb3s3\9b0tj7c_.json
# init = 2 (Default)
# random
#   seed = 74787
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202352_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.6573,0.986809,0.948225,2,3,0,14.472,0.578338
-10.6285,1,0.948225,1,1,0,10.6549,0.588901
-10.6199,1,0.948225,1,1,0,10.6323,0.592698
-10.5868,0.999722,0.948225,1,3,0,10.6167,0.617844
-10.8344,0.946846,0.948225,1,3,0,10.8927,0.537589
-10.9656,0.969751,0.948225,1,1,0,10.9961,0.516706
-11.3199,0.92017,0.948225,1,1,0,11.347,0.474034
-10.5895,1,0.948225,2,3,0,11.2369,0.636445
-10.5947,0.998878,0.948225,1,1,0,10.5948,0.641738
-10.5947,0.890002,0.948225,1,3,0,11.1806,0.641738
-10.6245,0.94929,0.948225,2,3,0,10.9753,0.590597
-11.3327,0.870188,0.948225,1,3,0,11.4091,0.472715
-11.3008,1,0.948225,1,1,0,11.4838,0.476016
-12.3033,0.792757,0.948225,1,1,0,12.3254,0.395039
-12.3033,0.919919,0.948225,1,1,0,12.8997,0.395039
-12.1926,1,0.948225,1,1,0,12.6217,0.402364
-12.7457,0.884074,0.948225,1,1,0,12.9895,0.36824
-11.5232,1,0.948225,1,1,0,12.5,0.454384
-12.0463,0.886191,0.948225,1,1,0,12.1577,0.412513
-12.4998,0.902901,0.948225,1,1,0,12.7328,0.38268
-12.5296,0.993409,0.948225,1,1,0,12.9629,0.380872
-11.8667,1,0.948225,1,1,0,12.537,0.42579
-11.0505,1,0.948225,1,1,0,11.6821,0.505089
-10.7287,1,0.948225,2,3,0,10.9756,0.558901
-12.2733,0.805106,0.948225,2,7,0,12.2754,0.819999
-10.8595,0.994385,0.948225,2,7,0,12.001,0.533238
-11.4938,0.861741,0.948225,1,1,0,11.494,0.457075
-11.2092,1,0.948225,1,1,0,11.5121,0.485938
-10.9504,1,0.948225,1,1,0,11.1841,0.518917
-10.8825,1,0.948225,2,3,0,10.9872,0.529414
-11.1726,0.978059,0.948225,2,3,0,11.1923,0.490107
-12.1462,0.797114,0.948225,1,1,0,12.1565,0.405522
-10.6168,0.993679,0.948225,1,3,0,12.0536,0.594172
-10.6067,1,0.948225,2,3,0,10.6172,0.599589
-10.753,0.981838,0.948225,2,7,0,10.753,0.693062
-10.8919,0.924395,0.948225,2,3,0,11.5722,0.527891
-10.8176,1,0.948225,1,1,0,10.9113,0.540621
-11.1262,0.976752,0.948225,2,3,0,11.1346,0.495599
-11.1294,1,0.948225,2,7,0,11.1318,0.743681
-10.5853,0.989245,0.948225,1,3,0,11.2217,0.62814
-10.5922,0.981833,0.948225,2,3,0,10.712,0.61046
-10.6229,0.996312,0.948225,2,7,0,10.623,0.657873
-12.634,0.629167,0.948225,1,3,0,13.3432,0.835811
-10.721,0.997541,0.948225,2,7,0,12.2346,0.560728
-10.5954,0.999445,0.948225,1,3,0,10.7036,0.607478
-10.5851,0.959314,0.948225,2,3,0,10.8795,0.626742
-10.6076,0.965005,0.948225,2,3,0,10.822,0.650497
-10.6529,0.994799,0.948225,2,7,0,10.6552,0.579795
-11.013,0.867747,0.948225,1,3,0,11.5014,0.731158
-11.6097,0.941481,0.948225,2,7,0,11.6753,0.446709
-13.6448,0.632522,0.948225,1,1,0,13.6484,0.322854
-12.5573,1,0.948225,2,3,0,13.6294,0.379205
-12.7297,0.96276,0.948225,1,1,0,13.1379,0.369144
-10.6082,0.990135,0.948225,1,3,0,12.6748,0.598736
-10.5885,1,0.948225,2,7,0,10.6038,0.635006
-10.5861,0.999453,0.948225,1,3,0,10.5928,0.61945
-10.5874,0.999699,0.948225,1,1,0,10.5874,0.616582
-10.7624,0.963065,0.948225,1,3,0,10.7986,0.551451
-10.5986,0.999368,0.948225,1,3,0,10.7393,0.604883
-10.5878,0.998181,0.948225,1,3,0,10.6119,0.633971
-10.9459,0.913917,0.948225,1,3,0,11.1042,0.519585
-11.9649,0.581404,0.948225,1,3,0,14.0845,0.804304
-10.6494,1,0.948225,2,3,0,11.6892,0.580984
-10.6853,0.991784,0.948225,1,1,0,10.6926,0.569907
-10.595,0.990415,0.948225,1,3,0,10.7509,0.641999
-10.9489,0.909576,0.948225,1,3,0,11.1514,0.519139
-11.6458,0.666863,0.948225,1,3,0,13.4405,0.785158
-14.6682,0.774883,0.948225,2,7,0,14.742,0.281191
-14.2617,1,0.948225,2,7,0,14.5469,0.886529
-10.9785,1,0.948225,2,3,0,14.0958,0.727065
-10.5943,1,0.948225,2,3,0,10.9652,0.641422
-10.6023,0.947734,0.948225,2,3,0,10.9664,0.647334
-11.3006,0.861332,0.948225,1,3,0,11.4791,0.759455
-11.9145,0.904655,0.948225,1,1,0,11.9301,0.801499
-11.9419,0.995733,0.948225,2,7,0,11.9644,0.420106
-10.5875,0.976621,0.948225,1,3,0,12.1385,0.633534
-10.704,0.97559,0.948225,1,3,0,10.7298,0.6826
-10.8244,0.932104,0.948225,1,3,0,11.2494,0.539394
-10.9685,0.966811,0.948225,1,1,0,10.995,0.516282
-10.8572,0.945789,0.948225,2,3,0,11.5245,0.533632
-10.8419,1,0.948225,2,7,0,10.8515,0.708439
-10.8088,0.931194,0.948225,1,3,0,11.483,0.542261
-10.6956,1,0.948225,1,1,0,10.789,0.567116
-10.8616,0.908305,0.948225,1,3,0,11.3312,0.711415
-10.5856,1,0.948225,2,3,0,10.8339,0.629184
-13.0429,0.502247,0.948225,1,3,0,14.3721,0.851231
-10.5891,0.925806,0.948225,1,3,0,13.6898,0.635935
-10.5901,0.998473,0.948225,1,3,0,10.6024,0.612708
-11.5841,0.80197,0.948225,1,3,0,11.8197,0.448939
-10.8619,1,0.948225,2,7,0,11.4507,0.711462
-10.5851,0.993097,0.948225,1,3,0,10.9169,0.623647
-11.4122,0.825163,0.948225,1,3,0,11.6654,0.464801
-11.6189,0.952944,0.948225,1,1,0,11.7633,0.445912
-10.878,0.928345,0.948225,2,3,0,12.3191,0.530151
-11.0253,0.840081,0.948225,1,3,0,12.0231,0.732566
-10.7822,1,0.948225,1,1,0,10.981,0.698517
-10.6033,1,0.948225,2,3,0,10.7434,0.601674
-10.6279,0.998154,0.948225,2,3,0,10.6284,0.589167
-10.6712,0.972423,0.948225,1,3,0,10.8314,0.674237
-10.7124,0.991613,0.948225,1,1,0,10.7212,0.684524
-10.8955,0.835402,0.948225,2,3,0,12.3203,0.527316
-11.2801,0.971225,0.948225,2,3,0,11.2935,0.478195
-10.6247,1,0.948225,2,3,0,11.1561,0.658632
-11.2717,0.883019,0.948225,1,3,0,11.3852,0.75697
-11.9927,0.888791,0.948225,1,1,0,11.9986,0.805815
-13.4571,0.940603,0.948225,2,3,0,13.4578,0.864755
-13.0858,1,0.948225,2,3,0,13.6775,0.852722
-10.8126,0.994502,0.948225,2,7,0,12.6257,0.541551
-11.1077,0.933215,0.948225,1,1,0,11.1163,0.497853
-10.5862,1,0.948225,2,3,0,11.0972,0.619081
-10.7428,0.977268,0.948225,2,3,0,10.7782,0.555703
-10.585,1,0.948225,2,3,0,10.7311,0.625196
-10.5899,0.999345,0.948225,2,3,0,10.5905,0.612991
-10.585,0.999829,0.948225,1,3,0,10.5911,0.625936
-12.1949,0.796475,0.948225,2,3,0,12.2609,0.816227
-10.6988,0.972085,0.948225,1,3,0,12.1893,0.681351
-10.6947,0.969708,0.948225,1,3,0,11.0028,0.567374
-10.8167,0.972105,0.948225,1,1,0,10.8221,0.540801
-10.8113,1,0.948225,2,7,0,10.8147,0.703534
-10.8387,0.994668,0.948225,1,1,0,10.8773,0.707937
-10.8283,0.939623,0.948225,1,3,0,11.5151,0.538683
-10.8287,1,0.948225,2,7,0,10.83,0.706351
-12.5456,0.76664,0.948225,1,3,0,12.7828,0.832153
-12.9854,0.94598,0.948225,1,1,0,13.1694,0.849199
-13.5788,0.934309,0.948225,1,1,0,13.769,0.868395
-14.7203,0.893465,0.948225,1,1,0,14.8375,0.896897
-10.6442,0.778745,0.948225,1,3,0,17.1582,0.582813
-10.7335,0.953289,0.948225,1,3,0,10.9812,0.68913
-10.9093,0.965923,0.948225,1,1,0,10.912,0.718184
-10.6173,0.995491,0.948225,2,3,0,10.951,0.655373
-11.7299,0.747006,0.948225,1,3,0,12.3587,0.436607
-10.8082,0.864428,0.948225,1,3,0,12.8106,0.703019
-10.6921,1,0.948225,2,3,0,10.7878,0.679718
-10.6449,1,0.948225,1,1,0,10.686,0.666199
-10.6324,0.885715,0.948225,2,3,0,11.5425,0.661728
-10.7489,0.952568,0.948225,1,3,0,10.9667,0.554357
-10.674,1,0.948225,1,1,0,10.7384,0.573142
-10.6486,0.97505,0.948225,1,3,0,10.8693,0.667405
-10.6984,0.972293,0.948225,1,3,0,10.9153,0.566374
-10.8531,0.964738,0.948225,1,1,0,10.8566,0.534329
-11.2958,0.876238,0.948225,2,3,0,12.0183,0.476542
-10.9978,1,0.948225,1,1,0,11.2654,0.512161
-10.8209,1,0.948225,1,1,0,10.9778,0.540019
-11.0428,0.840957,0.948225,1,3,0,11.9459,0.734534
-11.2328,0.966486,0.948225,1,1,0,11.2756,0.753512
-10.9785,1,0.948225,1,1,0,11.2096,0.727063
-10.8074,0.976845,0.948225,2,3,0,11.2786,0.702879
-10.8834,0.917045,0.948225,1,3,0,11.56,0.529272
-10.586,0.99274,0.948225,2,3,0,10.938,0.630455
-10.8204,0.943542,0.948225,1,3,0,10.9177,0.540115
-11.0091,0.850986,0.948225,1,3,0,11.8773,0.730705
-10.8612,0.973158,0.948225,2,3,0,11.3723,0.711355
-10.5851,0.993163,0.948225,1,3,0,10.9157,0.623732
-10.6205,0.995304,0.948225,2,3,0,10.6237,0.656836
-11.4536,0.844819,0.948225,1,3,0,11.636,0.771656
-10.5871,0.878783,0.948225,2,3,0,12.7368,0.61725
-10.6417,0.993305,0.948225,2,3,0,10.6431,0.665086
-10.6651,0.975854,0.948225,1,3,0,10.8415,0.575847
-10.6041,0.988118,0.948225,1,3,0,10.7507,0.648455
-10.5883,1,0.948225,2,7,0,10.6007,0.615174
-10.7134,0.974347,0.948225,1,3,0,10.7348,0.562573
-10.6544,1,0.948225,1,1,0,10.705,0.579292
-10.6544,0.542877,0.948225,1,3,0,13.3528,0.579292
-10.6144,1,0.948225,1,1,0,10.6461,0.595361
-11.3146,0.868646,0.948225,1,3,0,11.4042,0.474579
-11.7027,0.913442,0.948225,1,1,0,11.7929,0.438838
-11.0034,1,0.948225,1,1,0,11.5461,0.51138
-10.6123,0.988274,0.948225,2,3,0,11.0947,0.596455
-10.6049,0.991374,0.948225,2,7,0,10.6727,0.6489
-11.6151,0.871406,0.948225,2,3,0,11.7392,0.783114
-10.5874,0.963365,0.948225,1,3,0,11.9256,0.616598
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.018 seconds (Sampling)
#                0.024 seconds (Total)
# 
