# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:24:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphoqba5u4\9ma2yyn0.json
# init = 2 (Default)
# random
#   seed = 26331
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202411_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.5914,0.999137,0.967132,2,3,0,10.5921,0.61123
-10.9099,0.912378,0.967132,1,3,0,11.0766,0.718266
-12.1738,0.822977,0.967132,2,3,0,12.7717,0.815187
-13.0109,0.886158,0.967132,1,1,0,13.097,0.850108
-13.0334,0.997072,0.967132,1,1,0,13.4406,0.8509
-11.7439,1,0.967132,1,1,0,12.8395,0.791425
-12.2187,0.925934,0.967132,1,1,0,12.3212,0.817387
-10.6081,0.938645,0.967132,1,3,0,12.7378,0.598768
-10.7773,0.942976,0.967132,1,3,0,10.9379,0.69763
-10.7336,1,0.967132,1,1,0,10.791,0.689152
-10.728,1,0.967132,1,1,0,10.7634,0.68797
-11.7866,0.830868,0.967132,1,3,0,11.8745,0.794034
-10.787,0.921444,0.967132,2,3,0,12.8444,0.546453
-10.6575,0.973467,0.967132,2,3,0,11.0053,0.578263
-10.5857,0.99897,0.967132,2,3,0,10.6645,0.620429
-10.5871,0.995066,0.967132,2,3,0,10.6167,0.632868
-10.5853,0.999996,0.967132,1,3,0,10.5867,0.628047
-11.1461,0.869905,0.967132,1,3,0,11.3,0.493221
-10.7658,0.91579,0.967132,1,3,0,11.7456,0.695502
-10.716,1,0.967132,1,1,0,10.7732,0.685344
-10.6645,1,0.967132,1,1,0,10.7124,0.672308
-10.6654,0.942221,0.967132,2,3,0,11.1371,0.575751
-11.3354,0.87692,0.967132,1,3,0,11.3561,0.472443
-11.034,0.835809,0.967132,1,3,0,12.6166,0.733544
-11.1012,0.986725,0.967132,1,1,0,11.1792,0.740806
-11.0104,1,0.967132,1,1,0,11.1508,0.730854
-10.7202,0.952272,0.967132,1,3,0,11.477,0.560918
-10.7176,0.929623,0.967132,2,3,0,11.2554,0.685711
-10.8474,0.959066,0.967132,2,3,0,11.1132,0.70927
-14.5818,0.701345,0.967132,2,3,0,14.7802,0.284392
-10.6144,0.983935,0.967132,1,3,0,15.0052,0.653991
-10.6402,0.836067,0.967132,2,3,0,11.7912,0.664572
-10.7798,0.986065,0.967132,2,7,0,10.7804,0.547895
-10.6678,0.965448,0.967132,1,3,0,11.0318,0.673259
-10.8503,0.960514,0.967132,1,1,0,10.8503,0.709713
-10.6203,0.998274,0.967132,1,3,0,10.8081,0.65676
-10.7453,0.971985,0.967132,2,3,0,10.8544,0.691539
-10.6525,0.986693,0.967132,2,3,0,10.8785,0.668666
-10.5875,0.999641,0.967132,1,3,0,10.6454,0.633514
-10.9253,0.949037,0.967132,2,3,0,10.9947,0.72033
-11.4609,0.899675,0.967132,1,1,0,11.4623,0.772203
-11.1415,1,0.967132,1,1,0,11.446,0.744889
-10.597,0.995465,0.967132,1,3,0,11.1218,0.643628
-11.2255,0.908642,0.967132,2,3,0,11.3606,0.752852
-10.6217,0.864648,0.967132,2,3,0,12.4795,0.591878
-10.7432,0.951625,0.967132,1,3,0,10.9165,0.691105
-10.7432,0.825224,0.967132,1,3,0,11.7148,0.691105
-10.6222,0.983892,0.967132,1,3,0,10.8838,0.591655
-10.6198,1,0.967132,2,3,0,10.6295,0.592753
-10.6198,0.859323,0.967132,1,3,0,11.3124,0.592753
-10.6238,0.874012,0.967132,2,3,0,11.4663,0.658278
-10.6396,0.985105,0.967132,1,3,0,10.744,0.584518
-11.4089,0.898847,0.967132,2,3,0,11.4195,0.768245
-10.9857,1,0.967132,1,1,0,11.3386,0.727935
-10.5865,0.997381,0.967132,1,3,0,10.9973,0.631501
-10.9603,0.909084,0.967132,1,3,0,11.0807,0.517464
-10.5872,0.994773,0.967132,2,3,0,10.9964,0.617051
-10.5883,0.999024,0.967132,1,3,0,10.5944,0.63481
-11.9555,0.817512,0.967132,2,3,0,12.2473,0.419101
-11.5438,1,0.967132,1,1,0,12.0114,0.452523
-11.3366,1,0.967132,2,3,0,11.6374,0.472319
-12.6227,0.723906,0.967132,1,1,0,12.6477,0.375329
-12.8485,0.982513,0.967132,2,3,0,13.3037,0.362499
-10.601,0.998569,0.967132,1,3,0,12.6636,0.603217
-10.65,0.938705,0.967132,2,3,0,10.9858,0.667885
-10.6839,0.992377,0.967132,1,1,0,10.6918,0.677644
-11.3,0.822541,0.967132,1,3,0,11.8554,0.476096
-12.2427,0.492732,0.967132,1,3,0,15.0786,0.81854
-10.7014,0.914979,0.967132,1,3,0,13.153,0.565598
-11.0185,0.922685,0.967132,1,1,0,11.0187,0.509335
-10.697,0.94286,0.967132,1,3,0,11.4137,0.680919
-10.6709,0.977152,0.967132,1,3,0,10.917,0.574074
-10.815,0.988103,0.967132,2,3,0,10.8179,0.541111
-10.7895,1,0.967132,2,3,0,10.8539,0.545955
-11.3427,0.868217,0.967132,1,1,0,11.3433,0.471693
-12.2951,0.78648,0.967132,1,1,0,12.3449,0.395567
-10.6216,1,0.967132,2,3,0,12.1166,0.657342
-10.6088,1,0.967132,1,1,0,10.6216,0.651155
-10.6324,0.986534,0.967132,1,3,0,10.7059,0.587304
-10.6324,0.652874,0.967132,1,3,0,12.4487,0.587304
-11.0084,0.772966,0.967132,2,3,0,12.1065,0.730614
-10.9735,0.901284,0.967132,1,3,0,11.9605,0.515567
-10.694,1,0.967132,2,3,0,10.9031,0.567545
-10.6525,0.975852,0.967132,1,3,0,10.8793,0.668685
-10.7435,0.956479,0.967132,1,3,0,10.9649,0.555541
-10.7926,0.938298,0.967132,1,3,0,11.2262,0.700343
-11.1077,0.936404,0.967132,1,1,0,11.11,0.741477
-10.8713,1,0.967132,1,1,0,11.0767,0.712837
-10.7244,0.958009,0.967132,1,3,0,11.283,0.559911
-10.7244,0.645769,0.967132,1,3,0,12.6764,0.559911
-10.5881,0.99958,0.967132,1,3,0,10.7092,0.615455
-10.5878,0.999245,0.967132,1,3,0,10.5949,0.633944
-10.8234,0.93984,0.967132,1,3,0,10.914,0.539562
-10.616,1,0.967132,1,3,0,10.7764,0.594576
-10.782,0.981317,0.967132,2,3,0,10.7822,0.698484
-10.782,0.949725,0.967132,1,1,0,10.9812,0.698484
-11.1102,0.868541,0.967132,1,3,0,11.7864,0.497547
-10.7717,0.916052,0.967132,1,3,0,11.7122,0.696605
-10.7634,1,0.967132,2,3,0,10.8078,0.695058
-11.1021,0.931232,0.967132,1,1,0,11.1023,0.740891
-10.9524,1,0.967132,2,3,0,11.1161,0.723827
-10.9524,0.886312,0.967132,1,1,0,11.4509,0.723827
-11.1175,0.967367,0.967132,1,1,0,11.1588,0.742476
-10.596,0.998956,0.967132,2,3,0,11.1161,0.64282
-10.5868,0.999331,0.967132,2,3,0,10.6014,0.632262
-10.5851,0.999993,0.967132,1,3,0,10.5866,0.626453
-10.5861,0.999784,0.967132,1,3,0,10.5862,0.630746
-10.7054,0.980926,0.967132,2,3,0,10.7354,0.682935
-10.7447,0.95909,0.967132,1,3,0,11.0606,0.555278
-10.7509,0.99844,0.967132,1,1,0,10.7892,0.553925
-10.7509,0.6091,0.967132,1,3,0,12.659,0.553925
-10.5864,1,0.967132,2,3,0,10.737,0.631458
-11.7601,0.837768,0.967132,2,3,0,12.0272,0.434156
-10.9466,1,0.967132,1,1,0,11.5568,0.519474
-10.5956,0.999517,0.967132,1,3,0,10.8989,0.607248
-13.1999,0.488173,0.967132,2,3,0,14.6999,0.856578
-10.9584,0.990033,0.967132,2,7,0,12.7032,0.517745
-11.0598,0.825488,0.967132,2,7,0,12.0941,0.736405
-11.7981,0.95679,0.967132,2,3,0,11.799,0.794728
-10.662,0.985875,0.967132,1,3,0,11.7128,0.671585
-10.7372,0.759551,0.967132,2,3,0,12.554,0.689892
-10.5887,0.999071,0.967132,1,3,0,10.7264,0.635317
-10.5862,0.961477,0.967132,2,3,0,10.8358,0.630858
-10.5869,0.999946,0.967132,2,3,0,10.587,0.632349
-10.586,0.886897,0.967132,2,3,0,11.3632,0.619664
-10.7762,0.805166,0.967132,2,3,0,11.8719,0.697435
-12.9037,0.666869,0.967132,1,3,0,13.2428,0.84624
-11.6587,1,0.967132,1,1,0,12.7113,0.786
-11.7437,0.985576,0.967132,1,1,0,11.9296,0.791411
-11.442,1,0.967132,1,1,0,11.7855,0.770786
-11.4733,0.994381,0.967132,1,1,0,11.6378,0.773124
-11.7706,0.903706,0.967132,2,3,0,12.871,0.793066
-11.0348,1,0.967132,1,1,0,11.6316,0.733641
-10.6565,1,0.967132,2,3,0,10.9454,0.578596
-10.7108,0.968332,0.967132,2,3,0,10.9114,0.563215
-11.2234,0.935006,0.967132,2,7,0,11.2243,0.752664
-11.6643,0.922423,0.967132,1,1,0,11.7028,0.78637
-11.915,0.958784,0.967132,1,1,0,12.0563,0.801526
-11.2337,1,0.967132,2,3,0,11.806,0.753595
-12.1838,0.844549,0.967132,1,1,0,12.1846,0.815677
-11.7922,1,0.967132,1,1,0,12.2475,0.794376
-11.1983,1,0.967132,1,1,0,11.7018,0.750343
-11.2167,0.818501,0.967132,2,7,0,12.705,0.485102
-10.6056,0.974307,0.967132,1,3,0,11.3701,0.649357
-11.6368,0.788502,0.967132,1,3,0,11.8747,0.78456
-11.0514,1,0.967132,1,1,0,11.532,0.73549
-11.097,0.997005,0.967132,2,3,0,11.1841,0.740363
-10.8666,1,0.967132,1,1,0,11.0672,0.71215
-10.7091,0.964449,0.967132,2,3,0,11.2538,0.563642
-10.8157,0.97337,0.967132,1,1,0,10.8284,0.540975
-10.9214,0.991133,0.967132,2,3,0,10.9583,0.523267
-10.7714,1,0.967132,1,1,0,10.9038,0.549586
-10.6016,0.989244,0.967132,2,3,0,10.8494,0.602819
-10.6823,0.985634,0.967132,1,3,0,10.6832,0.570756
-10.5858,0.997732,0.967132,1,3,0,10.6954,0.629936
-10.5862,0.96318,0.967132,2,3,0,10.8254,0.619089
-10.864,0.960374,0.967132,2,3,0,10.8937,0.711774
-10.8689,0.999009,0.967132,2,7,0,10.8691,0.531649
-12.3456,0.807541,0.967132,2,7,0,12.3504,0.823368
-12.6212,0.960762,0.967132,1,1,0,12.8559,0.835292
-11.0892,0.989342,0.967132,2,7,0,12.3149,0.500148
-11.1788,0.992435,0.967132,2,3,0,11.2865,0.489397
-10.7691,0.932853,0.967132,2,3,0,11.7623,0.550074
-10.6024,0.986398,0.967132,1,3,0,10.8564,0.647395
-10.7987,0.942497,0.967132,1,3,0,10.9355,0.544179
-10.7895,1,0.967132,1,1,0,10.8454,0.545964
-10.605,0.984614,0.967132,1,3,0,10.8882,0.648961
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.017 seconds (Sampling)
#                0.023 seconds (Total)
# 
